diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,ImageFilename
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},af30c5e67f0ae61d66dc80b473440f3f642b3d7d,2D,"(1.0, 1.0)","(2918, 2918)",0.09748061123296543,0.0,1.0,6b1e2d2dcf7e1e25d074b280594e1c45eb9d8ec9,"(1.0, 1.0)","(2918, 2918)","(0, 0, 2918, 2918)",8514724,1,"(1458.5, 1458.5)","(1458.5, 1458.5)",0.0,0.39565217391304347,309624.6481474483,-3.2034265038149176e-16,0.1391304347826087,4.308474763600981,1.0,0.12914472951943637,0.09748061123296543,0.0,0.0,1.0,0.07791515985803996,0.1906920007789711,1.601762343221457,309624.6481474483,1.0,0.026860969594734538,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.015015284557213735,8491419.967112029,0.9972630900440259,0.012323597675904345,8514724.0,0.0,1.0,80.93832565800136,80.93832565800136,80.93832565800136,1.0,0.012366842424957052,0.012366842424957052,0.012366842424957052,4376.5,1.0,0.0,1.0,5676725.958354756,5676725.958354756,5676725.958354756,1.0,5.755344160099845,1459.999914310197,0.5001713649203423,0.0005139919978615866,354658.6145833323,0.0002819081419228304,0.0002819081419228304,0.0002819081419228304,1.0,1.0,0.0,1.0,72500524796176.0,72500524796176.0,72500524796176.0,1.0,1.0,1.0,1.3793003606682091e-14,1.3793003606682091e-14,1.3793003606682091e-14,-3.2034265038149176e-16,1.1744361884190257e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_MHXRSFVRST_hospital_43_AFF_image_3.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},e2e65308bc26251297a1b861c8321e4cec91db04,2D,"(1.0, 1.0)","(2688, 2384)",0.4406134936683228,0.0,1.0,707adda88e015b20f3726778b9f57d28d044689f,"(1.0, 1.0)","(2688, 2384)","(0, 0, 2688, 2384)",6408192,1,"(1343.5, 1191.5)","(1343.5, 1191.5)",0.23043478260869565,0.6608695652173913,1450352.6721550068,-3.2034265038149176e-16,0.2217391304347826,3.3299032136719506,1.0,0.14196643368530548,0.4406134936683228,0.43043478260869567,0.0,1.0,0.09769222425891785,0.4757393249516261,0.07049523545444228,1450352.6721550068,1.0,0.0321876545028249,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.01701073058191074,6387944.077395933,0.9968403065007936,0.014228587222951313,6408192.0,0.0,1.0,80.92878178431607,80.92878178431607,80.92878178431607,1.0,0.012370119661185534,0.012370119661185534,0.012370119661185534,3803.5,1.0,0.0,1.0,4288201.527114967,4288201.527114967,4288201.527114967,1.0,5.435918133713846,1278.1121080654702,0.5019941053175844,0.0005935371474512623,262540.33257780934,0.000324381752418692,0.000324381752418692,0.000324381752418692,1.0,1.0,0.0,1.0,41064924708864.0,41064924708864.0,41064924708864.0,1.0,1.0,1.0,2.4351682295527176e-14,2.4351682295527176e-14,2.4351682295527176e-14,-3.2034265038149176e-16,1.560502556727389e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_JTCVKHWOJN_hospital_43_AFF_image_2.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},47d210c07334f6630a1ef8f19053b53b5fc29a40,2D,"(1.0, 1.0)","(1914, 2878)",0.41869162234853324,0.0,1.0,5f8aaa163a6cbc6ad50acef56f045bde36a97af3,"(1.0, 1.0)","(1914, 2878)","(0, 0, 1914, 2878)",5508492,1,"(956.5, 1438.5)","(956.5, 1438.5)",0.16956521739130434,0.7565217391304347,1238078.2060491515,-3.2034265038149176e-16,0.34347826086956523,2.4252353548947236,1.0,0.1811580879825751,0.41869162234853324,0.4043478260869565,0.0,1.0,0.13205686327894242,0.47408659743057074,0.24794361197168457,1238078.2060491515,1.0,0.049455427238449416,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.018459409908171288,5489365.307880269,0.9965277807211609,0.015636578661844806,5508492.0,0.0,1.0,80.92172449374529,80.92172449374529,80.92172449374529,1.0,0.012372542697554213,0.012372542697554213,0.012372542697554213,3593.5,1.0,0.0,1.0,3842968.213107911,3842968.213107911,3842968.213107911,1.0,4.715290818056708,1295.9834063869755,0.5204515563320758,0.0006523563980849931,195426.14257020486,0.0003433551928309354,0.0003433551928309354,0.0003433551928309354,1.0,1.0,0.0,1.0,30343484114064.0,30343484114064.0,30343484114064.0,1.0,1.0,1.0,3.295600453266692e-14,3.295600453266692e-14,3.295600453266692e-14,-3.2034265038149176e-16,1.8153788732015948e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_ICRBFMHKPB_hospital_43_NFF_image_1.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},8ca3298d7f297224a488b0dfc91432e5ff92c9cd,2D,"(1.0, 1.0)","(1940, 2968)",0.17134561650281924,0.0,1.0,763db2d30bf7bfa97ca16b983ef0ea67c52a350d,"(1.0, 1.0)","(1940, 2968)","(0, 0, 1940, 2968)",5757920,1,"(969.5, 1483.5)","(969.5, 1483.5)",0.021739130434782608,0.34347826086956523,254980.31105860107,-3.2034265038149176e-16,0.1869565217391304,4.934980900823202,1.0,0.10037490212048414,0.17134561650281924,0.15217391304347827,0.0,1.0,0.07568114487466071,0.21043622868795495,0.7860725841957665,254980.31105860107,1.0,0.01492408604967808,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.018137334128873975,5738329.427387668,0.996597630287963,0.015321753971231212,5757920.0,0.0,1.0,80.92330216467057,80.92330216467057,80.92330216467057,1.0,0.012372000781660866,0.012372000781660866,0.012372000781660866,3680.5,1.0,0.0,1.0,4033371.078459344,4033371.078459344,4033371.078459344,1.0,4.685924041776024,1335.6811697574892,0.5221481902909088,0.0006392065190207575,201770.25071174063,0.0003352395325242118,0.0003352395325242118,0.0003352395325242118,1.0,1.0,0.0,1.0,33153642726400.0,33153642726400.0,33153642726400.0,1.0,1.0,1.0,3.0162598066598194e-14,3.0162598066598194e-14,3.0162598066598194e-14,-3.2034265038149176e-16,1.736738266596271e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_ZTXRVFVGTK_hospital_43_AFF_image_1.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},1e66d9884d1b63590c82df9c410f0041fc19daaa,2D,"(1.0, 1.0)","(2876, 2876)",0.12799419872561235,0.0,1.0,bc571147b5f3189a608b8f19b69f8922a4a19105,"(1.0, 1.0)","(2876, 2876)","(0, 0, 2876, 2876)",8271376,1,"(1437.5, 1437.5)","(1437.5, 1437.5)",0.0,0.3391304347826087,274863.86413988593,-3.2034265038149176e-16,0.21304347826086956,2.533933236189206,1.0,0.10917901317488063,0.12799419872561235,0.10434782608695652,0.0,1.0,0.08777372696920727,0.1822929789872523,0.7797812857030743,274863.86413988593,1.0,0.016848215280635362,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.01520547519166782,8248407.966631913,0.9972231907522898,0.0125033650238799,8271376.0,0.0,1.0,80.93742516360035,80.93742516360035,80.93742516360035,1.0,0.012367151621581599,0.012367151621581599,0.012367151621581599,4313.5,1.0,0.0,1.0,5514490.458355069,5514490.458355069,5514490.458355069,1.0,5.744885502595797,1438.9999130585984,0.5001738676853762,0.000521497269619952,344520.8645833322,0.0002860257357662654,0.0002860257357662654,0.0002860257357662654,1.0,1.0,0.0,1.0,68415660933376.0,68415660933376.0,68415660933376.0,1.0,1.0,1.0,1.4616536423930948e-14,1.4616536423930948e-14,1.4616536423930948e-14,-3.2034265038149176e-16,1.2089886858002828e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_DSFEJSLHRI_hospital_43_AFF_image_3.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},82857c03bc13ac6c405a3514599f8aeb20aa6cd6,2D,"(1.0, 1.0)","(2990, 2554)",0.31402561897277886,0.0,1.0,41bd0c368a5b14060c1ff1400d51048189039cc8,"(1.0, 1.0)","(2990, 2554)","(0, 0, 2990, 2554)",7636460,1,"(1494.5, 1276.5)","(1494.5, 1276.5)",0.030434782608695653,0.5826086956521739,1070229.95274102,-3.2034265038149176e-16,0.34782608695652173,1.9411820595166935,1.0,0.1757716396186436,0.31402561897277886,0.30434782608695654,0.0,1.0,0.1402954782448812,0.3743626476444705,0.10272140811323807,1070229.95274102,1.0,0.04153530258014105,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.015783990065700495,7614324.164310688,0.9971012961909954,0.01305253202268021,7636460.0,0.0,1.0,80.93467391959102,80.93467391959102,80.93467391959102,1.0,0.01236809624121939,0.01236809624121939,0.01236809624121939,4157.5,1.0,0.0,1.0,5124128.875518672,5124128.875518672,5124128.875518672,1.0,5.41188062556091,1404.1473029045644,0.5032739135674841,0.0005444276536510373,309378.8148447863,0.0002967604892631162,0.0002967604892631162,0.0002967604892631162,1.0,1.0,0.0,1.0,58315521331600.0,58315521331600.0,58315521331600.0,1.0,1.0,1.0,1.7148093289155252e-14,1.7148093289155252e-14,1.7148093289155252e-14,-3.2034265038149176e-16,1.3095072847890254e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_YKGTKOEZOD_hospital_43_AFF_image_3.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},20ed0bd679ca38785af31a2a561e2feaf412db5f,2D,"(1.0, 1.0)","(2980, 2980)",0.4037690365494703,0.0,1.0,449be5d9e54613bf5a34079aa2dcef1ca99bb1ca,"(1.0, 1.0)","(2980, 2980)","(0, 0, 2980, 2980)",8880400,1,"(1489.5, 1489.5)","(1489.5, 1489.5)",0.21304347826086956,0.5956521739130435,1662251.476654065,-3.2034265038149176e-16,0.2260869565217391,2.790616407221237,1.0,0.12652449256381054,0.4037690365494703,0.40869565217391307,0.0,1.0,0.09167649059626871,0.4326454090607162,-0.23711512812518482,1662251.476654065,1.0,0.024152615105227208,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.014743595386554176,8856599.967796044,0.9973199369168106,0.012067478065510943,8880400.0,0.0,1.0,80.93960857619027,80.93960857619027,80.93960857619027,1.0,0.012366401927729871,0.012366401927729871,0.012366401927729871,4469.5,1.0,0.0,1.0,5920515.125020977,5920515.125020977,5920515.125020977,1.0,5.770511172752354,1490.9999160933041,0.5001677993108414,0.0005032994009278861,369892.53125000006,0.0002760419551163224,0.0002760419551163224,0.0002760419551163224,1.0,1.0,0.0,1.0,78861504160000.0,78861504160000.0,78861504160000.0,1.0,1.0,1.0,1.2680458110095475e-14,1.2680458110095475e-14,1.2680458110095475e-14,-3.2034265038149176e-16,1.1260754020089185e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_WZUJNGNCBQ_hospital_43_NFF_image_4.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},a65a876e95a629951febb13063c7351dfbd7f84b,2D,"(1.0, 1.0)","(2688, 2688)",0.47158065144507827,0.0,1.0,524b9d8b69214e55fbf041e63a956099830c7921,"(1.0, 1.0)","(2688, 2688)","(0, 0, 2688, 2688)",7225344,1,"(1343.5, 1343.5)","(1343.5, 1343.5)",0.2782608695652174,0.6652173913043479,1792180.932835538,-3.2034265038149176e-16,0.19565217391304346,3.6414761140635195,1.0,0.12331804941284204,0.47158065144507827,0.4782608695652174,0.0,1.0,0.08276299519514206,0.4980370613022535,-0.481549726315847,1792180.932835538,1.0,0.025652603613220946,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.016123838781573252,7203879.964299001,0.9970293406513241,0.013376807486546148,7225344.0,0.0,1.0,80.9330495544572,80.9330495544572,80.9330495544572,1.0,0.012368654124176998,0.012368654124176998,0.012368654124176998,4031.5,1.0,0.0,1.0,4817120.125023256,4817120.125023256,4817120.125023256,1.0,5.696117542937167,1344.9999069767441,0.5001860292049757,0.000557966513428288,300944.03124999837,0.00030603423211884525,0.00030603423211884525,0.00030603423211884525,1.0,1.0,0.0,1.0,52205595918336.0,52205595918336.0,52205595918336.0,1.0,1.0,1.0,1.9155034674142533e-14,1.9155034674142533e-14,1.9155034674142533e-14,-3.2034265038149176e-16,1.3840171485260771e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_SNNNBFDZBB_hospital_43_NFF_image_2.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},90f37709adb6b36a0d79960536b69e7dc85e08ee,2D,"(1.0, 1.0)","(2991, 2991)",0.38271151162265266,0.0,1.0,4fd0d295150286aa8de0a58fc1b4597288f71264,"(1.0, 1.0)","(2991, 2991)","(0, 0, 2991, 2991)",8946081,1,"(1495.0, 1495.0)","(1495.0, 1495.0)",0.11304347826086956,0.591304347826087,1616171.7827977336,-3.2034265038149176e-16,0.291304347826087,2.228973438366204,1.0,0.15746136664395563,0.38271151162265266,0.43043478260869567,0.0,1.0,0.11982897210769956,0.4250375964202229,-0.4884723418929167,1616171.7827977336,1.0,0.03418885724218392,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.014696480716499958,8922192.967914442,0.9973297769061606,0.012023145340904066,8946081.0,0.0,1.0,80.9398306364541,80.9398306364541,80.9398306364541,1.0,0.012366325683231339,0.012366325683231339,0.012366325683231339,4486.0,1.0,0.0,1.0,5964303.3750209,5964303.3750209,5964303.3750209,1.0,5.773169099194019,1496.4999164019396,0.5001671821437785,0.0005014486231457104,372628.78124999907,0.00027502658601431356,0.00027502658601431356,0.00027502658601431356,1.0,1.0,0.0,1.0,80032365258561.0,80032365258561.0,80032365258561.0,1.0,1.0,1.0,1.2494944973440365e-14,1.2494944973440365e-14,1.2494944973440365e-14,-3.2034265038149176e-16,1.1178078982294034e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_HVTVEBPSCC_hospital_43_NFF_image_4.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},787fff9e64320aab4961723a990d3d5c67e52536,2D,"(1.0, 1.0)","(2991, 2991)",0.08774295694393981,0.0,1.0,4fd0d295150286aa8de0a58fc1b4597288f71264,"(1.0, 1.0)","(2991, 2991)","(0, 0, 2991, 2991)",8946081,1,"(1495.0, 1495.0)","(1495.0, 1495.0)",0.0,0.26956521739130435,225633.53523629508,-3.2034265038149176e-16,0.14782608695652175,8.41332058283566,1.0,0.10077453460743174,0.08774295694393981,0.0,0.0,1.0,0.06569346651103815,0.15881276642403566,2.0573395721024434,225633.53523629508,1.0,0.01752266828598918,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.014696480716499958,8922192.967914442,0.9973297769061606,0.012023145340904066,8946081.0,0.0,1.0,80.9398306364541,80.9398306364541,80.9398306364541,1.0,0.012366325683231339,0.012366325683231339,0.012366325683231339,4486.0,1.0,0.0,1.0,5964303.3750209,5964303.3750209,5964303.3750209,1.0,5.773169099194019,1496.4999164019396,0.5001671821437785,0.0005014486231457104,372628.78124999907,0.00027502658601431356,0.00027502658601431356,0.00027502658601431356,1.0,1.0,0.0,1.0,80032365258561.0,80032365258561.0,80032365258561.0,1.0,1.0,1.0,1.2494944973440365e-14,1.2494944973440365e-14,1.2494944973440365e-14,-3.2034265038149176e-16,1.1178078982294034e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_PVVMTXXFOU_hospital_43_NFF_image_2.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},1045873d2bbb8ef38eafe801e6e1ccc30a1724b0,2D,"(1.0, 1.0)","(2936, 2936)",0.14388012969168587,0.0,1.0,e77c185b48319df24b88a03c1127a688f751da99,"(1.0, 1.0)","(2936, 2936)","(0, 0, 2936, 2936)",8620096,1,"(1467.5, 1467.5)","(1467.5, 1467.5)",0.0,0.4260869565217391,439389.98294896074,-3.2034265038149176e-16,0.26956521739130435,2.657129682058492,1.0,0.14899682523685714,0.14388012969168587,0.06521739130434782,0.0,1.0,0.11387707850346537,0.22577145127188278,0.9551426121143756,439389.98294896074,1.0,0.030271256489315678,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.01493531471373664,8596647.96731359,0.9972798408873392,0.012248127247735009,8620096.0,0.0,1.0,80.93870369889152,80.93870369889152,80.93870369889152,1.0,0.012366712621297953,0.012366712621297953,0.012366712621297953,4403.5,1.0,0.0,1.0,5746975.458354624,5746975.458354624,5746975.458354624,1.0,5.75978043504099,1468.9999148356328,0.5001703142285187,0.0005108411785669208,359048.3645833333,0.00028017952799142454,0.00028017952799142454,0.00028017952799142454,1.0,1.0,0.0,1.0,74306055049216.0,74306055049216.0,74306055049216.0,1.0,1.0,1.0,1.3457853459420747e-14,1.3457853459420747e-14,1.3457853459420747e-14,-3.2034265038149176e-16,1.1600798877413894e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_XWSXMJCZWA_hospital_43_NFF_image_3.png
