diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,ImageFilename
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},6eae0b1b95a16a8bcc53445e211ef23a77b9a510,2D,"(1.0, 1.0)","(2926, 2534)",92.4933902345733,0.0,230.0,44aeba1c6cabef86ce989d065bfdea128505af7e,"(1.0, 1.0)","(2926, 2534)","(0, 0, 2926, 2534)",7414484,1,"(1462.5, 1266.5)","(1462.5, 1266.5)",38.0,146.0,76352354274.0,2.7325667240299873,65.0,2.2343118778869933,230.0,35.43105188535307,92.4933902345733,91.0,0.0,230.0,27.045776537206194,101.47773151592371,-0.04733233888239502,76352354274.0,0.16403448906563564,1742.7027565328362,20.620710700249315,274.8277222694159,0.012274640415866414,11.268854313133055,0.05652910487297338,0.9900170971926994,0.05652066942268615,0.3129955800638872,0.053295802111332474,0.9717410711970381,0.9717405088336856,0.9994403107107686,0.9948618212301368,-0.87095439998238,0.9956966939426893,0.05651328840368484,4.2210933782011315,0.14689143917273478,3.0847489197711466,0.9935862021998432,0.21130503763799682,8.442186756402265,3.0281711487343417,2.831345854501507,3.7789553295878,5153119.386448201,0.6950071490407425,1.499293760497281,1216231.0946253305,2.832783557172473,20.655943151269867,74.4942625811857,1493.840594436511,9.856327153910215,0.12694507002067976,0.018221837883070257,0.42249598836109303,0.0019284931004055763,76356.13676611744,0.18062473281908353,2.3838444791220414,27.657849082682347,2741.4946021660417,35808.961918803005,654.0025144678541,0.06517455263605526,7.226122805511571,46970.3596356312,0.11034913609871778,0.057036335906854745,2422.272552186662,0.32086226558022,9.278725714322668,0.019346720500238977,6159.740089132271,0.17942209924360697,2.390424416898706,28.661909061780896,144642518.93746176,3307593198.2586584,13184857.657017723,0.0599510602825608,8733.168652238503,0.25438142356000415,0.5202684399924656,15.106038282403508,0.030208763290840806,5.806276515150275,0.004630261525953795,144595875.67097285,1561.2950222323332,1.4925286851335025e-05,2.27142586658461,0.0035557724154431283,0.0006072825153492045,patient_BTNEAZBRXT_hospital_45_AFF_image_1.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},abd513088d07de433eee8b71983390d531a53c8b,2D,"(1.0, 1.0)","(2990, 2990)",45.08772608807508,0.0,230.0,dfd7cb8e41cb818e2272c31fcefd1a7e22ad09a4,"(1.0, 1.0)","(2990, 2990)","(0, 0, 2990, 2990)",8940100,1,"(1494.5, 1494.5)","(1494.5, 1494.5)",0.0,126.0,44780083426.0,2.115105786739881,96.0,2.0397341468512913,230.0,49.563939575155835,45.08772608807508,0.0,0.0,230.0,40.617575275659654,70.77359570944337,0.7140228046157676,44780083426.0,0.34538628168433966,2975.99880585045,10.54193705296828,570.1928941130813,51.80671560646106,15.812321082919757,0.05268664507760282,0.9933582224360711,0.043938299857164916,0.25738578577433213,0.050729039980308144,0.9787323527008582,0.9786607621509298,0.9995028685578228,0.9960569721033539,-0.8846985040017619,0.9880714710962158,0.041740486962645235,2.5694412560691435,0.33767681898212853,2.3590700036920342,0.9973055788293246,0.5521902099361856,5.138882512138286,2.312057004177328,3.96625193199934,2.814367964219021,6926960.134056666,0.7748190886071371,1.233051155938655,3087787.896886165,3.9670633417448453,10.567914676569613,76.19959776736277,730.6659158174964,47.057942429434256,0.5860727846575401,0.017530349822415116,0.27581457245304336,0.007576136636637502,72440.15996330783,0.19015240428738972,2.390108821863529,26.342450627143144,17584.155484314055,38336.085142609714,16414.33419327496,0.0835168586021861,6.613941984245695,57584.03252596955,0.1511008216178022,0.04270970123376697,17016.161133098773,0.3868103485844111,11.057766137333852,0.02207100604301758,7695.847333178211,0.19896707084408102,2.0898176444990537,28.930194679283332,296228142.3298948,1549685162.6418986,242793416.7564053,0.054397860724676596,11348.54967811991,0.29340338887044415,0.5604006769897121,16.347279600245574,0.030782920847279054,5.409806047346364,0.004326461672688225,296174718.5910736,1646.3866937604691,2.442469115651604e-05,1.6564437834126315,0.0038650711164449274,0.0010616649046292863,patient_PPRWBFLFRK_hospital_45_AFF_image_2.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},6a6b98c8469d6e8ab009bbbdf206d8cf7500ff5d,2D,"(1.0, 1.0)","(2276, 2991)",42.19154593246641,0.0,230.0,a86ff493ed1b46881403d7a4f320a00d83fa4e30,"(1.0, 1.0)","(2276, 2991)","(0, 0, 2276, 2991)",6807516,1,"(1137.5, 1495.0)","(1137.5, 1495.0)",0.0,104.0,22989455716.0,2.232586389090237,68.0,2.4395104495320954,230.0,33.925845587252574,42.19154593246641,36.0,0.0,230.0,28.05924175066103,58.11256022540105,0.634748445655349,22989455716.0,0.2555792378786686,1596.9431077794434,7.680566947509544,201.81419111208868,21.169704338090142,8.495845663629002,0.05550854315052773,0.9870175790172474,0.03659598612167758,0.21832011745026839,0.054153724246571444,0.9830045187174713,0.9829215493940209,0.9995149062455975,0.9967776859879611,-0.9026951080222856,0.991080363121472,0.03289259839490721,2.36018698836177,0.24685154304409845,2.4502628705698424,0.9937069362625373,0.401243345013251,4.720373976723541,2.4103257065729813,2.137838551694882,2.867427940177789,5548934.461327745,0.815118827679251,0.9944095398432233,1739859.7511268428,2.1378338594446977,7.705427647911514,77.15836877944906,557.2026333834544,38.54846638678539,0.4836130039153902,0.016387880012844407,0.1718488096243664,0.006531036698223078,41338.739359221465,0.17833227431937299,2.4871034298714987,17.612050872933395,13001.272918971952,42268.27377562454,9391.436040865172,0.15959046735395624,7.0546161588021015,32900.22168091538,0.1413669288671517,0.034100433990900646,12116.06544661718,0.37492414545019587,7.288649560044657,0.04806623608918003,4365.772779905585,0.1944318508909586,2.604198503542319,19.235949051393963,295039944.6161931,1559975112.7332325,174265641.96555537,0.13632907606571618,6589.717021466108,0.2934763080727758,0.5601503141214323,10.974744388735386,0.07174009879676689,5.425646310312284,0.0032984131069247577,294948028.8726163,1455.3786534214832,2.8860349160007552e-05,1.690235425395762,0.0017315289995748866,0.0016323009804137267,patient_WNJWGERGEH_hospital_45_NFF_image_4.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},8444ac099899eec42ae80805d751d0fecb10be3a,2D,"(1.0, 1.0)","(3062, 3730)",28.531626720694565,0.0,230.0,e6a0c4dc66e7403971863b015d7ba451f2b99f29,"(1.0, 1.0)","(3062, 3730)","(0, 0, 3062, 3730)",11421260,1,"(1530.5, 1864.5)","(1530.5, 1864.5)",4.0,58.0,13225545277.0,1.4635276689177406,18.0,11.423351442920005,230.0,13.206664288629288,28.531626720694565,29.0,0.0,230.0,8.773765035315934,34.029046811521326,1.3438286897204663,13225545277.0,0.40999584989340304,343.9223035716578,3.6747365959794753,53.022978121276225,4.077094926907941,2.027220254043956,0.04605713182703245,0.9555710236670988,0.03928648038691947,0.23640172283988908,0.04450909369510976,0.9806952923785459,0.9806870354865457,0.9995773216874853,0.9964608972444433,-0.833083080245808,0.9553601346522306,0.038441309905369016,1.783100057498973,0.38178544951496507,1.7080073681015566,0.9854013390825527,0.5028679658761467,3.5662001149979456,1.6694731823190956,0.5183193464677469,2.197393333817451,9252231.804554664,0.8100885370401045,1.2220965018788583,4682669.200553529,0.5181792421764027,3.6975406391238796,76.70862409226302,281.12822954735293,38.39925174474815,0.5011260986090852,0.017381200165050962,0.06643906539908861,0.00894975188815648,159925.64207354485,0.3593627499800297,0.8112984903496159,4.246412314742107,17990.383987341425,56550.49366055823,9499.669238234372,0.5164938037184655,5.051462656285573,101768.86596169538,0.2282215522093257,0.038962710769214606,17325.704721174832,0.48395661604305085,1.9490051502086854,0.2630749422100009,15518.036199710039,0.35153217197603387,0.8450419876763988,4.08225353388909,958914778.205328,3529340806.5557947,349566385.91381276,0.5727467052273367,13191.713437839797,0.29883366794671523,0.5661801840133237,2.37539731596533,0.3174329694453663,4.494156855536532,0.0038650726802471882,958847838.3653123,12913.451559775363,5.948092531292076e-06,1.158966504597453,0.001357400896725365,0.0003923144710975594,patient_QOVYBXOFFS_hospital_45_NFF_image_3.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},fe79fd01d58bc8ea8fa01a205c5d5f728bb3d098,2D,"(1.0, 1.0)","(1636, 2616)",70.27064383743448,0.0,230.0,6a73fd1503e3dccf0f185b5c4c158106aa5c339a,"(1.0, 1.0)","(1636, 2616)","(0, 0, 1636, 2616)",4279776,1,"(817.5, 1307.5)","(817.5, 1307.5)",29.0,105.0,24979254809.0,2.285729435104718,40.0,3.235058045073779,230.0,23.96450035680941,70.27064383743448,71.0,0.0,230.0,16.987519220073803,76.39751274714943,-0.07070140424480144,24979254809.0,0.23554759912097245,898.6165686232922,12.583189872490387,104.09929702761937,0.014532560569944689,5.800936909542384,0.06391251497613279,0.9782018135893688,0.05833223016173687,0.3187985654364593,0.060466263270127635,0.9711699335697862,0.9711542445708031,0.9993895946173523,0.9947261988955282,-0.8463594516111045,0.9894516288693794,0.05742663980644008,3.3390018975972215,0.21093999023491783,2.6346495203154228,0.9909227942190715,0.30614918040366895,6.678003795194443,2.575462597631161,1.466212356129629,3.335099447561642,2957850.12378031,0.6911226484237283,1.5369331633657746,1008090.9615755591,1.4707762875062802,12.626070616779943,74.36438075263752,907.4254965680447,13.775652299072583,0.17799311808643703,0.01838922991690673,0.2610342459441476,0.002766671844469502,63195.26024198218,0.253647459291615,1.4280351363474624,17.39534661445589,3196.9610115653445,27316.75184640816,824.5428638879151,0.09634201714488282,6.702844198352567,28955.499911115472,0.11547690254136625,0.0582625118697801,2890.640129150867,0.32774326278216426,5.7647859892174065,0.030079949461461163,5002.441806891025,0.25052292702779577,1.4199672902124167,17.259314903846153,114538657.46905048,1492200156.460637,13506750.691609023,0.09266659927015751,5205.613982371795,0.26069781562358746,0.5275213906467514,9.099846346238232,0.049210799360786095,5.379320335792597,0.00466566474507077,114492719.37823594,1306.3519727915318,1.781166788361059e-05,2.8136083948801383,0.0019045573138409563,0.0011537358798112646,patient_KVENDWTOKM_hospital_45_NFF_image_2.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},92d938cbbf6c9f03efe9edb9c8c0c7cdfe75a4f8,2D,"(1.0, 1.0)","(2936, 2936)",40.73089928464834,0.0,230.0,e77c185b48319df24b88a03c1127a688f751da99,"(1.0, 1.0)","(2936, 2936)","(0, 0, 2936, 2936)",8620096,1,"(1467.5, 1467.5)","(1467.5, 1467.5)",0.0,115.0,35924751210.0,2.0720633850775707,86.0,2.3254930399078297,230.0,44.830803280327004,40.73089928464834,0.0,0.0,230.0,36.08625562560381,64.55662735214267,0.8093434605105051,35924751210.0,0.3517140065933529,2508.551978547244,8.974028148307191,459.1975150287943,45.16727560298308,13.080616516644703,0.03287342147801705,0.9949863245596048,0.03020842363918948,0.1948084713394827,0.03194685136417932,0.9851708670761652,0.9851235269584973,0.9996794099612076,0.9972710262551765,-0.9090565189436363,0.9883656648770808,0.029204156713151307,2.3899983788982664,0.34576163700981677,2.2604680228686913,0.9973943748037182,0.5572075181740095,4.779996757796532,2.2279185033727074,3.2783724845306805,2.627667141622073,7182339.057969888,0.8332087088090304,0.851153208816235,3031808.501379335,3.2801840017022905,8.992440687435499,77.58993008894565,652.3934055954829,47.89391457793767,0.5960954764355874,0.015557352904862359,0.19008887444897646,0.007640663555222866,47403.1883235064,0.18373194379034696,2.5706518301105516,22.52317717278982,25517.56881884631,54422.37517266738,23749.415176384973,0.11114667197976513,7.1390200777110495,30251.744260063813,0.11696562571710442,0.02999160334177253,24355.628295014732,0.33296090642791043,8.32475162396852,0.02532921066348021,4304.6040350797475,0.1956015829090629,2.2665087525728898,25.689962284727585,551955215.6826464,1880671898.2770028,475690188.79938626,0.07144326954084321,5895.526196210297,0.2678932247107873,0.5347226018460235,14.16633907268819,0.03741281809767471,5.655313357634306,0.002552987808952476,551801788.4265795,1212.4277438545703,3.5381966887893764e-05,1.2201224040025576,0.002188410973758022,0.0016385253803388221,patient_UXMVDTYVGF_hospital_45_NFF_image_6.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},a830ae436876f83f6b3b1acb4a420dd8f3847b5d,2D,"(1.0, 1.0)","(2956, 2937)",82.14725830164626,0.0,230.0,9573a217be89b0ad8fac3180d0dabee7afce5871,"(1.0, 1.0)","(2956, 2937)","(0, 0, 2956, 2937)",8681772,1,"(1477.5, 1468.0)","(1477.5, 1468.0)",49.0,112.0,64543976263.0,2.145194056450978,36.0,3.547070385603678,230.0,20.923119763612338,82.14725830164626,83.0,0.0,230.0,14.844183631197636,86.22310738378903,-0.2306237200352096,64543976263.0,0.2623069059179057,686.2522004390238,15.606976143634448,69.95199235626164,-1.5349173343601972,4.666075880494992,0.05810997457563723,0.9753966223439376,0.052383889689102334,0.29420974148137596,0.05532933491998546,0.9741480485545686,0.9741339156731728,0.9994477976928798,0.9952676035407761,-0.8462285055032743,0.9866151177815554,0.05148054707248842,3.801971153082735,0.2365358470522828,2.4738536813166374,0.9888738452525201,0.32766671668373254,7.60394230616547,2.420679656499695,1.1810464637676577,3.1439446623238902,6228373.947269751,0.7174081451654974,1.3786814168292545,2277288.751204708,1.1828470238595277,15.638350442743716,75.05130980173172,1158.1937845177229,8.153982422768749,0.10661511580411269,0.017641846184039266,0.2916470107782847,0.001720272803722382,122993.77815512219,0.27221096556576607,1.1766811732008784,18.276997054250018,2803.9027032693516,37510.441549833486,383.3986316480807,0.08055608550622856,6.889513401443235,47473.2955044827,0.10444259516551858,0.05209048913055998,2420.7821895437087,0.31307972459839484,5.849218765293736,0.023482188417084347,9861.946277519466,0.27622951872498647,1.1228213274511019,18.668505966052322,256153819.23640132,4490245782.832362,17474158.229933627,0.0741234997361138,9049.086829869475,0.2534616220343251,0.5196337115127297,9.79445609546653,0.03753568957388691,5.34215476106614,0.004112294126130012,256094685.9983241,2305.408014963166,8.505254243354423e-06,2.547491305292744,0.001374913915253008,0.0005424115688901525,patient_KVENDWTOKM_hospital_45_NFF_image_1.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},80c43c5e40b878a52f33e56b257df5c2efde3da7,2D,"(1.0, 1.0)","(2946, 2946)",20.333711952045626,0.0,230.0,04e3067b652256be596c0a2ed3555deeaf452655,"(1.0, 1.0)","(2946, 2946)","(0, 0, 2946, 2946)",8678916,1,"(1472.5, 1472.5)","(1472.5, 1472.5)",0.0,59.0,8508692626.0,1.3701172471662078,33.0,6.779959233321592,230.0,19.49378707886061,20.333711952045626,12.0,0.0,230.0,15.129843912606518,31.311125223982977,1.3666008768393842,8508692626.0,0.4810733235734793,566.9267210431798,3.051281625187825,78.21113925722912,8.551544039657886,2.7983917209298914,0.013684554753249112,0.990267381067324,0.007124878447463167,0.05638178310237972,0.01363142912185817,0.9967750135304508,0.9967617020814306,0.9998964503784934,0.9993838963181744,-0.9587012275738029,0.9631713610729902,0.006245158015518433,1.5346350775781015,0.4774412279942222,1.4267467234555917,0.9956037248580665,0.6513013836924705,3.0692701551562025,1.4198323253559133,0.703019068920785,1.5520916991185056,8326643.632790086,0.9594105568932901,0.18073933285066826,4175194.9651350467,0.7030911452280828,3.0580778751632116,80.19446184293062,242.9604813550448,57.65696253099657,0.7161114787965583,0.012767445970193898,0.04038679581459698,0.009003549078024529,17460.094296559815,0.29213105856972343,1.2840959862328611,5.952872148004605,156050.96945531192,325513.37745963945,132523.17990529258,0.42493093842742025,8.294772157276478,2580.3668772134256,0.04246272349064294,0.006870126407491442,130629.60690529205,0.1712718988584397,1.1612881327623654,0.049948445057768395,539.0029354207436,0.26370006625281,1.077495442725786,7.242172211350294,9593107389.286694,19365335911.274464,8009832978.060052,0.3181245923026744,169.69275929549903,0.08301994094691732,0.2625310999696468,1.8618508290811868,0.08480111876552161,6.559225783923216,0.00023551328299524965,9575078491.061575,1800.6250467418024,5.761379278069705e-05,0.18246121380792163,0.00032023671837598815,0.0032589272124836782,patient_JWGAZPGLTO_hospital_45_NFF_image_3.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},2a1c63831e90808cb47d43091b0ac24fd0586c68,2D,"(1.0, 1.0)","(2152, 2878)",89.46907720019324,0.0,230.0,e98e2fc86f6b171567e318e1ce8cee04225e9ad4,"(1.0, 1.0)","(2152, 2878)","(0, 0, 2152, 2878)",6193456,1,"(1075.5, 1438.5)","(1075.5, 1438.5)",18.0,160.0,64799853877.0,2.8659718159280128,65.0,2.3025623488538085,230.0,40.161915848824684,89.46907720019324,90.0,0.0,230.0,29.260016581538157,102.28701029370758,-0.01927277966174318,64799853877.0,0.14747520780790419,2457.9166997709053,20.802579108232983,506.60342073824205,4.1401806616695485,15.150999254334335,0.1177824466548802,0.9845717716417202,0.10682038936018301,0.4899983216441285,0.10632056697222177,0.9472511686462066,0.947198863543359,0.9988815428456183,0.9903449807045095,-0.8115430915931213,0.995206884489566,0.104891424247252,4.128471250091724,0.12210164481290722,3.405724109676352,0.993402152315041,0.18671696328910017,8.256942500183449,3.2964439375982275,3.817195425247304,4.370656667222423,3241610.1060261023,0.5233927723109848,2.8048223198170508,913381.210649111,3.820255631771535,20.86164025384212,69.2850072721918,1321.1493978483095,15.129232845266928,0.19602544277788875,0.026394862782410412,0.7111170637145143,0.003225839556553563,106028.36052591441,0.16187212803120307,2.943999675785993,31.62900046780559,1769.3157302270365,15297.031372264986,900.3411757957701,0.06299167657549333,6.166922730423715,138454.09423235973,0.21050756178416313,0.10580772673609048,1678.8308587997358,0.4627059880733846,15.288672989990063,0.024876630062298108,12060.916906479635,0.16143428553331685,2.877389609442088,32.09995850677946,57665109.16585242,1068653947.1450388,12214610.292985234,0.05616388074935288,21378.52579941374,0.28614964060732345,0.5522258208332437,17.805320630869,0.0302693388005536,5.562476521948742,0.01206289347982774,57658236.94648192,2421.9918564484324,1.1341837101651333e-05,3.8653980862445874,0.009066675826665545,0.00042186625539316204,patient_MDONJWILGU_hospital_45_NFF_image_3.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},c4e4c8ede70e72f12069765971991024ebfe01bb,2D,"(1.0, 1.0)","(2810, 2810)",47.338690746064515,0.0,230.0,402397e87427c7c05a9f8ca37908db0632bb8cee,"(1.0, 1.0)","(2810, 2810)","(0, 0, 2810, 2810)",7896100,1,"(1404.5, 1404.5)","(1404.5, 1404.5)",0.0,113.0,33893912002.0,2.3340368422544646,84.0,2.172490532848054,230.0,39.55492987411981,47.338690746064515,41.0,0.0,230.0,33.683498951916555,65.51707933086269,0.5363917885504972,33893912002.0,0.2499680412067177,2051.5360424950236,9.399427351246352,299.2654242503744,25.79179501347482,11.171703111188418,0.05452586180759113,0.990285999213236,0.04712066280534149,0.27191950744166943,0.05228138304947395,0.976982490596007,0.9769373588634473,0.9994835755866244,0.9957582567014417,-0.8808179029903676,0.991767057475034,0.045498589240892756,2.572961889858105,0.23900172212105072,2.6120874195471067,0.9951321412437294,0.4204259665398953,5.14592377971621,2.562299915253034,2.806557243249002,3.140713107423453,5954947.327949241,0.7541631093766847,1.3215029010040817,1973772.6501723635,2.8082722697166274,9.428342346221552,75.78695583895848,664.4619470371449,38.582759229663914,0.48412006886450965,0.017947552206490632,0.2268729395441171,0.006585467541240547,68212.56704869895,0.18660804847950352,2.249945919064672,19.123464116957393,11482.01043527841,29210.19823026104,9681.948798133051,0.11935870224833917,6.714176930517544,54775.24359762262,0.1490920549887703,0.04633290485176226,11002.531359983413,0.3839662131141486,7.614103415978589,0.03928341109161936,6760.960040014059,0.18279287425349608,2.3092844582759593,19.534241760618595,212086661.76872957,1070417007.7129803,156331686.35554236,0.10690695776252221,10749.076405223457,0.2906176874367604,0.5572494117200274,11.140297966343175,0.05786790339122648,5.458192814729658,0.004684211192867365,212041086.7280451,1936.6686230030793,2.097359926758307e-05,2.063174398217153,0.002932955742729688,0.001057713465134839,patient_PPRWBFLFRK_hospital_45_AFF_image_1.png
